institute,city,url
University Institute of the Lake and Sun,Valle de Bravo,Webpage-Not-Found
University Institute of the State of Mexico,Metepec,http://www.universidadiuem.edu.mx
University Institute of the Valley of Santiago,Saltillo,http://www.iunivas.edu.mx
University Institute of Tourism and Gastronomy,México,Webpage-Not-Found
University Institute of Veracruz,Banderilla,http://www.iuv.edu.mx
University of Academic Studies of the Americas,Guadalajara,Webpage-Not-Found
University of Acayucán,Villa Oluta,Webpage-Not-Found
University of Advanced Communication,Monterrey,http://www.unica.edu.mx
University of Arts and Sciences of Chiapas,Tuxtla Gutiérrez,http://www.unicach.edu.mx
University of Business and Pedagogical Development,México,http://www.univdep.edu.mx
University of Celaya,Celaya,http://www.udec.edu.mx
University of Central Bajío,Celaya,http://www.uniceba.edu.mx
University of Communication,México,http://www.uc.edu.mx
University of Communication Sciences of Puebla,Puebla,http://www.ucic.edu.mx
University of Conde,Coatepec,http://universidaddelconde.edu.mx
University of Contemporary Mexico,Ixtapaluca,http://unimec.com.mx
University of Cuautitlán Izcalli,Cuautitlán Izcalli,http://www.udeci.edu.mx
University of Ecatepec,Ecatepec de Morelos,http://www.uecatepec.edu.mx
"University of Guadalajara
La Ciénega University Centre",Ocotlán,http://cuci.udg.mx
University of Hermosillo,Hermosillo,http://www.udeh.us
Not-Found,Not-found,Webpage-Not-Found
Not-Found,Not-found,Webpage-Not-Found
Not-Found,Not-found,Webpage-Not-Found
Not-Found,Not-found,Webpage-Not-Found
Not-Found,Not-found,Webpage-Not-Found
Not-Found,Not-found,Webpage-Not-Found
Not-Found,Not-found,Webpage-Not-Found
Not-Found,Not-found,Webpage-Not-Found
Not-Found,Not-found,Webpage-Not-Found
Not-Found,Not-found,Webpage-Not-Found
University of Morelia,Morelia,http://www.udemorelia.edu.mx
University of Navojoa,Navojoa,http://www.unavojoa.net
University of North America,Naucalpán de Juárez,http://www.un.mx
University of Open and Distance Education of Mexico,Ciudad de México,http://www.unadmexico.mx
University of Professional Studies in Science and Arts,León,http://www.epca.edu.mx
University of Puebla,Puebla,http://www.unipuebla.com.mx
University of Quintana Roo,Chetumal,http://www.uqroo.mx
University of Sahagún,México,Webpage-Not-Found
University of Science and Arts of Potosi,San Luis Potosí,http://ucap.edu.mx
University of Science and Humanities of Veracruz Quetzalcoatl,Veracruz,http://www.uniquetzalver.com
University of Sonora,Hermosillo,https://www.unison.mx
University of Sotavento,Coatzacoalcos,http://www.us.edu.mx
"University of Sotavento
Orizaba Branch",Orizaba,http://us.edu.mx/web/orizaba
"University of Sotavento
Villahermosa Branch",Villahermosa,http://us.edu.mx/web/villahermosa
University of Specialities,Guadalajara,http://www.universidad-une.com
University of Tamaulipeca,Reynosa,http://www.universidadtamaulipeca.edu.mx
University of Tepeyac,México,http://www.tepeyac.edu.mx
University of the Álica,Tepic,http://www.universidaddelalica.edu.mx
University of the Altiplano,Tlaxcala,http://www.universidaddelaltiplano.com
University of the Americas of Mexico City,México,http://www.udlacdmx.mx
University of the Americas Puebla,Cholula,https://www.udlap.mx
University of the Armed and Air Forces,México,Webpage-Not-Found
University of the Atlantic,Matamoros,http://www.uda.edu.mx
University of the Californias International,Tijuana,http://www.udc.com.mx
University of the Caribbean,Cancún,http://www.unicaribe.edu.mx
University of the Centre of Mexico,San Luis Potosí,http://www.ucem.edu.mx
University of the Centre of Veracruz,Tres Valles,http://www.unicver.edu.mx
University of the Ciénega of the State of Michoacan de Ocampo,Sahuayo,http://www.ucienegam.edu.mx
University of the Cloister of Sor Juana,México,http://elclaustro.edu.mx
University of the East,Puebla,http://www.uo.edu.mx
University of the Federal District,México,http://www.udf.edu.mx
University of the Gulf,Tampico,http://www.unigolfo.edu.mx
University of the Gulf of Mexico,Orizaba,http://www.ugm.edu.mx
University of the Isthmus,Ixtepec,https://www.unistmo.edu.mx
University of the Nations,Veracruz,http://www.uninaciones.com
University of the North,Monterrey,http://www.un.edu.mx
University of the Northeast,Tampico,http://www.une.edu.mx
University of the Northeast of Mexico,Rio Bravo,http://www.unm.edu.mx
University of the Northwest,Hermosillo,Webpage-Not-Found
University of the Pacific of Chiapas,Arriaga,http://www.upach-eca.edu.mx
University of the Papaloapan,Loma Bonita,https://www.unpa.edu.mx
Not-Found,Not-found,Webpage-Not-Found
University of the Sierra,Moctezuma,http://www.universidaddelasierra.edu.mx
University of the Sierra,Huauchinango,http://www.usac.edu.mx
University of the Sierra Juarez,Ixtlán de Juárez,http://www.unsij.edu.mx
University of the Sierra Sur,Miahuatlán de Porfirio Díaz,http://www.unsis.edu.mx
University of the Soconusco Region,Tapachula,http://www.cucs.edu.mx
University of the South-East,Comitán,http://www.uds.mx
University of the Sun,Cuernavaca,http://www.unisol.edu.mx
University of the Tacana,Tapachula,http://www.utac.edu.mx
University of the Third Millennium,Boca de Río,http://universidad.u3m.edu.mx
University of the Valley of Atemajac,Zapopan,https://www.univa.mx
University of the Valley of Cuernavaca,Cuernavaca,http://www.univac.edu.mx
University of the Valley of Guadiana,Durango,http://www.uvguad.edu.mx
University of the Valley of Matatipac,Tepic,http://www.univam.edu.mx
University of the Valley of Mexico,México,http://www.uvmnet.edu
University of the Valley of Orizaba,Orizaba,http://www.univo.edu.mx
University of the Valley of Poza Rica,Poza Rica,http://www.uvpr.edu.mx
University of the Valley of Puebla,Puebla,http://www.uvp.edu.mx
University of the Valley of the Grijalva,Tuxtla Gutiérrez,http://www.uvg.edu.mx
University of the Valley of Tlaxcala,Tzompantepec,http://www.univalletlax.edu.mx/
University of the Valley of Toluca,Toluca,http://www.uvt.edu.mx
University of the West,Los Mochis,http://www.udo.mx
University of Tijuana,Tijuana,http://cut.edu.mx
University of Tourism and Administration,México,http://www.eph-utca.edu.mx
University of Valladolid Yucatan,Valladolid,http://uvy.edu.mx
University of Valle del Fuerte,Los Mochis,http://www.univafu.edu.mx
"University of Veracruz
Coatzacoalcos-Minatitlán Region",Coatzacoalcos,http://www.uv.mx/coatza
"University of Veracruz
Orizaba-Córdoba Region",Orizaba,http://www.uv.mx/orizaba
"University of Veracruz
Poza Rica-Tuxpán Region",Poza Rica,https://www.uv.mx/pozarica
"University of Veracruz
Veracruz Region",Boca del Río,http://www.uv.mx/veracruz
University of Xalapa,Xalapa,http://www.ux.edu.mx
University of Xicotepetl,Xicotepec de Juárez,http://www.uxac.edu.mx
University of Zamora,Zamora,http://universidaddezamora.edu.mx
University Studies Centre of Monterrey,Monterrey,http://www.ceu.edu.mx
University Studies Centre of the Gulf,Xalapa,Webpage-Not-Found
University Studies Centre of the North,Ciudad Delicias,http://www.ceun.com.mx
UREG University Centre,Guadalajara,http://www.uteg.edu.mx
Valladolid University,Las Trancas,http://www.iesvalladolid.edu.mx
Valle de Perote Latin American Higher Education Centre,Perote,Webpage-Not-Found
Vasco de Quiroga School of Social Work,Comala,http://www.etsvascodequiroga.edu.mx/
Vasco de Quiroga University,Morelia,http://www.uvaq.edu.mx
Vasco de Quiroga University Centre of Huejutla,Huejutla de Reyes,http://cuvaqhstj.edu.mx
Vasconcelos University of the South-East,Minatitlán,http://www.usv.edu.mx
Veracruz Centre for Advanced Studies,Veracruz,http://universidad.cesuver.edu.mx/
"Veracruz Higher Education Centre, Tantoyuca Campus",Tantoyuca,https://cevescom.wordpress.com
Veracruz Institute of Haute Cuisine,Veracruz,http://www.ivacmx.com
Veracruz Studies Centre,Boca del Río,http://www.cev.edu.mx
Villa del Espiritu Santo Institute,Coatzacoalcos,Webpage-Not-Found
Villa Rica University,Boca del Río,http://www.univillarica.mx
Villanueva Montaño School of Accountancy and Administration,México,http://www.villanuevamontano.edu.mx
Villasunción University,Aguascalientes,http://www.uvas.edu.mx
Virtual University for Superior Studies,Guadalajara,http://unives.com.mx
Virtual University of the State of Guanajuato,Purísima del Rincón,https://www.uveg.edu.mx
Vizcaya University of the Americas,Tepic,http://www.uva.edu.mx
Western Institute of Technology and Higher Studies,Tlaquepaque,https://www.iteso.mx
Westhill University,México,http://www.westhill.edu.mx
Windsor Institute of Professional Studies,Chilpancingo de los Bravo,Webpage-Not-Found
Women's University of Veracruz-Llave,Veracruz,Webpage-Not-Found
World School,México,http://www.escuelamundial.edu.mx
World University,La Paz,http://www.universidadmundial.edu.mx
Xochicalco University,Ensenada,http://www.xochicalco.edu.mx
YMCA University,México,http://www.uniymca.edu.mx
Zaci Centre for Advanced Studies,Valladolid,Webpage-Not-Found
Zapopan Institute,Zapopan,http://www.instituto-zapopan.com.mx
